,timestamp,TOTUSJH
66894,2013-05-16 07:22:23.200000+00:00,872.818
66895,2013-05-16 08:22:23.100000+00:00,854.937
66896,2013-05-16 09:22:23.100000+00:00,838.034
66897,2013-05-16 10:22:23.100000+00:00,857.135
66898,2013-05-16 11:22:23.100000+00:00,911.526
66899,2013-05-16 13:22:23+00:00,980.661
66900,2013-05-16 14:22:23+00:00,999.556
66901,2013-05-16 15:22:23+00:00,1055.89
66902,2013-05-16 16:22:23+00:00,1048.233
66903,2013-05-16 17:22:23+00:00,1135.774
66904,2013-05-16 18:22:23+00:00,1098.231
66905,2013-05-16 19:22:23+00:00,1091.723
66906,2013-05-16 20:22:23+00:00,1104.58
66907,2013-05-16 21:22:23+00:00,1110.057
66908,2013-05-16 22:22:23.100000+00:00,1160.103
66909,2013-05-16 23:22:23.100000+00:00,1175.192
66910,2013-05-17 00:22:23.100000+00:00,1244.561
66911,2013-05-17 01:22:23.200000+00:00,1275.423
66912,2013-05-17 02:22:23.200000+00:00,1258.133
66913,2013-05-17 03:22:23.200000+00:00,1217.013
66914,2013-05-17 04:22:23.200000+00:00,1194.818
66915,2013-05-17 05:22:23.200000+00:00,1174.609
66916,2013-05-17 06:22:23.300000+00:00,1151.1660000000004
66917,2013-05-17 07:22:23.300000+00:00,1164.457
66918,2013-05-17 08:22:23.200000+00:00,1136.796
66919,2013-05-17 09:22:23.200000+00:00,1165.24
66920,2013-05-17 10:22:23.200000+00:00,1103.395
66921,2013-05-17 11:22:23.200000+00:00,1105.487
66922,2013-05-17 12:22:23.200000+00:00,1114.733
66923,2013-05-17 13:22:23.100000+00:00,1120.271
66924,2013-05-17 14:22:23.100000+00:00,1120.151
66925,2013-05-17 15:22:23.100000+00:00,1151.023
66926,2013-05-17 16:22:23.100000+00:00,1240.888
66927,2013-05-17 17:22:23.100000+00:00,1198.572
66928,2013-05-17 18:22:23.100000+00:00,1173.03
66929,2013-05-17 19:22:23.100000+00:00,1163.886
66930,2013-05-17 20:22:23.100000+00:00,1149.923
66931,2013-05-17 21:22:23.100000+00:00,1171.347
66932,2013-05-17 22:22:23.200000+00:00,1136.485
66933,2013-05-17 23:22:23.200000+00:00,1106.289
66934,2013-05-18 00:22:23.200000+00:00,1050.038
66935,2013-05-18 01:22:23.300000+00:00,1044.115
66936,2013-05-18 02:22:23.300000+00:00,1051.2089999999996
66937,2013-05-18 03:22:23.300000+00:00,1026.605
66938,2013-05-18 04:22:23.300000+00:00,1006.29
66939,2013-05-18 05:22:23.300000+00:00,1009.592
66940,2013-05-18 06:22:23.400000+00:00,966.775
66941,2013-05-18 07:22:23.400000+00:00,1000.185
66942,2013-05-18 08:22:23.300000+00:00,1028.244
66943,2013-05-18 09:22:23.300000+00:00,997.331
66944,2013-05-18 10:22:23.300000+00:00,960.582
66945,2013-05-18 11:22:23.300000+00:00,939.398
66946,2013-05-18 12:22:23.300000+00:00,932.515
66947,2013-05-18 13:22:23.200000+00:00,919.456
66948,2013-05-18 14:22:23.200000+00:00,956.721
66949,2013-05-18 15:22:23.200000+00:00,980.565
66950,2013-05-18 16:22:23.200000+00:00,972.449
66951,2013-05-18 17:22:23.200000+00:00,920.265
66952,2013-05-18 18:22:23.200000+00:00,897.2130000000002
66953,2013-05-18 19:22:23.200000+00:00,913.378
66954,2013-05-18 20:22:23.200000+00:00,937.062
66955,2013-05-18 21:22:23.200000+00:00,915.779
66956,2013-05-18 22:22:23.300000+00:00,872.18
66957,2013-05-18 23:22:23.300000+00:00,816.2389999999998
66958,2013-05-19 00:22:23.300000+00:00,804.823
66959,2013-05-19 01:22:23.400000+00:00,812.928
66960,2013-05-19 02:22:23.400000+00:00,844.195
66961,2013-05-19 03:22:23.400000+00:00,885.574
66962,2013-05-19 04:22:23.400000+00:00,880.898
66963,2013-05-19 05:22:23.400000+00:00,823.809
66964,2013-05-19 06:22:23.400000+00:00,765.202
66965,2013-05-19 07:22:23.400000+00:00,773.547
66966,2013-05-19 08:22:23.400000+00:00,821.9839999999998
66967,2013-05-19 09:22:23.400000+00:00,820.029
66968,2013-05-19 10:22:23.400000+00:00,809.03
66969,2013-05-19 11:22:23.400000+00:00,787.847
66970,2013-05-19 12:22:23.400000+00:00,761.997
66971,2013-05-19 13:22:23.300000+00:00,756.334
66972,2013-05-19 14:22:23.300000+00:00,770.4680000000002
66973,2013-05-19 15:22:23.300000+00:00,750.778
66974,2013-05-19 16:22:23.300000+00:00,711.163
66975,2013-05-12 13:34:22.600000+00:00,2060.221
66976,2013-05-12 14:34:22.600000+00:00,2126.598
66977,2013-05-12 15:34:22.600000+00:00,2097.598
66978,2013-05-12 16:34:22.600000+00:00,2063.72
66979,2013-05-12 17:34:22.600000+00:00,2079.1910000000007
66980,2013-05-12 18:34:22.600000+00:00,2153.158
66981,2013-05-12 19:34:22.600000+00:00,2290.505
66982,2013-05-12 20:34:22.600000+00:00,2337.942
66983,2013-05-12 21:34:22.600000+00:00,2398.439
66984,2013-05-12 22:34:22.700000+00:00,2393.714
66985,2013-05-12 23:34:22.700000+00:00,2471.281
66986,2013-05-13 00:34:22.700000+00:00,2423.07
66987,2013-05-13 01:34:22.800000+00:00,2529.958
66988,2013-05-13 02:34:22.800000+00:00,2601.985
66989,2013-05-13 03:34:22.800000+00:00,2674.626
66990,2013-05-13 04:34:22.800000+00:00,2755.206
66991,2013-05-13 05:34:22.800000+00:00,2672.631
66992,2013-05-13 06:34:22.800000+00:00,2714.32
66993,2013-05-13 07:34:22.800000+00:00,2716.31
66994,2013-05-13 08:34:22.800000+00:00,2835.54
66995,2013-05-13 09:34:22.800000+00:00,2969.066
66996,2013-05-13 10:34:22.800000+00:00,3004.304
66997,2013-05-13 11:34:22.800000+00:00,3051.669000000001
66998,2013-05-13 12:34:22.700000+00:00,3055.737
66999,2013-05-13 13:34:22.700000+00:00,3110.396
67000,2013-05-13 14:34:22.700000+00:00,3134.167
67001,2013-05-13 15:34:22.700000+00:00,3043.057
67002,2013-05-13 16:34:22.700000+00:00,2983.759
67003,2013-05-13 17:34:22.700000+00:00,2933.347
67004,2013-05-13 18:34:22.700000+00:00,2971.358
67005,2013-05-13 19:34:22.700000+00:00,3136.107
67006,2013-05-13 20:34:22.700000+00:00,3119.636
67007,2013-05-13 21:34:22.700000+00:00,2931.609000000001
67008,2013-05-13 22:34:22.800000+00:00,2844.228
67009,2013-05-13 23:34:22.800000+00:00,2804.3459999999995
67010,2013-05-14 00:34:22.800000+00:00,2770.491
67011,2013-05-14 01:34:22.900000+00:00,2767.956
67012,2013-05-14 02:34:22.900000+00:00,2850.5
67013,2013-05-14 03:34:22.900000+00:00,2945.577
67014,2013-05-14 04:34:22.900000+00:00,2895.625
67015,2013-05-14 05:34:22.900000+00:00,2771.902
67016,2013-05-14 06:34:22.900000+00:00,2692.295
67017,2013-05-14 07:34:22.900000+00:00,2671.927
67018,2013-05-14 08:34:22.900000+00:00,2615.177
67019,2013-05-14 09:34:22.900000+00:00,2660.965
67020,2013-05-14 10:34:22.900000+00:00,2747.768
67021,2013-05-14 11:34:22.900000+00:00,2684.723
67022,2013-05-14 12:34:22.900000+00:00,2677.6890000000008
67023,2013-05-14 13:34:22.800000+00:00,2646.213
67024,2013-05-14 14:34:22.800000+00:00,2607.492
67025,2013-05-14 15:34:22.800000+00:00,2529.68
67026,2013-05-14 16:34:22.800000+00:00,2570.253
67027,2013-05-14 17:34:22.800000+00:00,2513.25
67028,2013-05-14 18:34:22.800000+00:00,2524.3720000000008
67029,2013-05-14 19:34:22.800000+00:00,2599.424
67030,2013-05-14 20:34:22.800000+00:00,2583.937
67031,2013-05-14 21:34:22.800000+00:00,2458.638
67032,2013-05-14 22:34:22.900000+00:00,2460.56
67033,2013-05-14 23:34:22.900000+00:00,2449.677
67034,2013-05-15 00:34:22.900000+00:00,2345.696
67035,2013-05-15 01:34:23+00:00,2350.2870000000007
67036,2013-05-15 02:34:23+00:00,2333.9770000000008
67037,2013-05-15 03:34:23+00:00,2397.86
67038,2013-05-15 04:34:23+00:00,2442.5170000000007
67039,2013-05-15 05:34:23+00:00,2365.675
67040,2013-05-15 06:34:23+00:00,2313.0
67041,2013-05-15 07:34:23+00:00,2243.3
67042,2013-05-15 08:34:23+00:00,2196.202
67043,2013-05-15 09:34:23+00:00,2216.788
67044,2013-05-15 10:34:23+00:00,2241.688
67045,2013-05-15 11:34:23+00:00,2189.304
67046,2013-05-15 12:34:23+00:00,2151.289
67047,2013-05-15 13:34:22.900000+00:00,2057.943
67048,2013-05-15 14:34:22.900000+00:00,2005.395
67049,2013-05-15 15:34:22.900000+00:00,1936.639
67050,2013-05-15 16:34:22.900000+00:00,1915.494
67051,2013-05-15 17:34:22.900000+00:00,1912.443
67052,2013-05-15 18:34:22.900000+00:00,1954.409
67053,2013-05-15 19:34:22.900000+00:00,2004.993
67054,2013-05-15 20:34:22.900000+00:00,1844.19
67055,2013-05-15 21:34:22.900000+00:00,1776.418
67056,2013-05-15 22:34:23+00:00,1780.015
67057,2013-05-15 23:34:23+00:00,1745.011
67058,2013-05-16 00:34:23+00:00,1724.546
67059,2013-05-16 01:34:23.100000+00:00,1698.2679999999998
67060,2013-05-16 02:34:23.100000+00:00,1657.0739999999996
67061,2013-05-16 03:34:23.100000+00:00,1664.0079999999996
67062,2013-05-16 04:34:23.100000+00:00,1705.5510000000004
67063,2013-05-16 05:34:23.100000+00:00,1695.9720000000002
67064,2013-05-16 06:34:23.200000+00:00,1582.2279999999996
67065,2013-05-16 07:34:23.100000+00:00,1512.557
67066,2013-05-16 08:34:23.100000+00:00,1528.069
67067,2013-05-16 09:34:23.100000+00:00,1467.436
67068,2013-05-16 10:34:23.100000+00:00,1513.994
67069,2013-05-16 11:34:23.100000+00:00,1529.114
67070,2013-05-16 12:34:23.100000+00:00,1491.63
67071,2013-05-16 13:34:23+00:00,1466.474
67072,2013-05-16 14:34:23+00:00,1381.659
67073,2013-05-16 15:34:23+00:00,1368.573
67074,2013-05-16 16:34:23+00:00,1437.039
67075,2013-05-16 17:34:23+00:00,1481.8870000000004
67076,2013-05-16 18:34:23+00:00,1535.1170000000004
67077,2013-05-16 19:34:23+00:00,1468.436
67078,2013-05-16 20:34:23+00:00,1365.208
67079,2013-05-16 21:34:23.100000+00:00,1379.806
67080,2013-05-16 22:34:23.100000+00:00,1419.547
67081,2013-05-16 23:34:23.100000+00:00,1417.235
67082,2013-05-17 00:34:23.100000+00:00,1392.97
67083,2013-05-17 01:34:23.200000+00:00,1358.251
67084,2013-05-17 02:34:23.200000+00:00,1359.148
67085,2013-05-17 03:34:23.200000+00:00,1326.042
67086,2013-05-17 04:34:23.200000+00:00,1318.979
67087,2013-05-17 05:34:23.200000+00:00,1379.03
67088,2013-05-17 06:34:23.300000+00:00,1330.912
67089,2013-05-17 07:34:23.300000+00:00,1321.76
67090,2013-05-17 08:34:23.200000+00:00,1239.792
67091,2013-05-17 09:34:23.200000+00:00,1202.585
67092,2013-05-17 10:34:23.200000+00:00,1188.972
67093,2013-05-17 11:34:23.200000+00:00,1169.681
67094,2013-05-17 12:34:23.200000+00:00,1164.303
67095,2013-05-17 13:34:23.100000+00:00,1165.956
67096,2013-05-17 14:34:23.100000+00:00,1169.729
67097,2013-05-17 15:34:23.100000+00:00,1184.391
67098,2013-05-17 16:34:23.100000+00:00,1212.744
67099,2013-05-17 17:34:23.100000+00:00,1259.939
67100,2013-05-17 18:34:23.100000+00:00,1284.434
67101,2013-05-17 19:34:23.100000+00:00,1195.727
67102,2013-05-17 20:34:23.100000+00:00,1226.542
67103,2013-05-17 21:34:23.200000+00:00,1246.062
67104,2013-05-17 22:34:23.200000+00:00,1289.552
67105,2013-05-17 23:34:23.200000+00:00,1297.534
67106,2013-05-18 00:34:23.200000+00:00,1290.752
67107,2013-05-18 01:34:23.300000+00:00,1289.992
67108,2013-05-18 02:34:23.300000+00:00,1283.336
67109,2013-05-18 03:34:23.300000+00:00,1277.49
67110,2013-05-18 04:34:23.300000+00:00,1274.401
67111,2013-05-18 05:34:23.300000+00:00,1312.5220000000004
67112,2013-05-18 06:34:23.400000+00:00,1361.645
67113,2013-05-18 07:34:23.300000+00:00,1337.8470000000002
67114,2013-05-18 08:34:23.300000+00:00,1269.397
67115,2013-05-18 09:34:23.300000+00:00,1260.443
67116,2013-05-18 10:34:23.300000+00:00,1248.352
67117,2013-05-18 11:34:23.300000+00:00,1260.969
67118,2013-05-18 12:34:23.300000+00:00,1263.667
67119,2013-05-18 13:34:23.200000+00:00,1261.04
67120,2013-05-18 14:34:23.200000+00:00,1284.823
67121,2013-05-18 15:34:23.200000+00:00,1302.876
67122,2013-05-18 16:34:23.200000+00:00,1364.448
67123,2013-05-18 17:34:23.200000+00:00,1387.106
67124,2013-05-18 18:34:23.200000+00:00,1335.515
67125,2013-05-18 19:34:23.200000+00:00,1312.675
67126,2013-05-18 20:34:23.200000+00:00,1345.3339999999996
67127,2013-05-18 21:34:23.300000+00:00,1366.009
67128,2013-05-18 22:34:23.300000+00:00,1355.695
67129,2013-05-18 23:34:23.300000+00:00,1382.985
67130,2013-05-19 00:34:23.300000+00:00,1376.046
67131,2013-05-19 01:34:23.400000+00:00,1371.304
67132,2013-05-19 02:34:23.400000+00:00,1334.565
67133,2013-05-19 03:34:23.400000+00:00,1311.585
67134,2013-05-19 04:34:23.400000+00:00,1319.48
67135,2013-05-19 05:34:23.400000+00:00,1349.881
67136,2013-05-19 06:34:23.400000+00:00,1401.3270000000002
67137,2013-05-19 07:34:23.400000+00:00,1463.36
67138,2013-05-19 08:34:23.400000+00:00,1415.8970000000004
67139,2013-05-19 09:34:23.400000+00:00,1327.8970000000004
67140,2013-05-19 10:34:23.400000+00:00,1354.8729999999996
67141,2013-05-19 11:34:23.400000+00:00,1353.267
67142,2013-05-19 12:34:23.400000+00:00,1353.571
67143,2013-05-19 13:34:23.300000+00:00,1381.828
67144,2013-05-19 14:34:23.300000+00:00,1431.82
67145,2013-05-19 15:34:23.300000+00:00,1464.105
67146,2013-05-19 16:34:23.300000+00:00,1497.044
67147,2013-05-19 17:34:23.300000+00:00,1490.6570000000004
67148,2013-05-19 18:34:23.300000+00:00,1460.73
67149,2013-05-19 19:34:23.300000+00:00,1430.872
67150,2013-05-19 20:34:23.300000+00:00,1458.723
67151,2013-05-19 21:34:23.300000+00:00,1516.243
67152,2013-05-19 22:34:23.400000+00:00,1483.684
67153,2013-05-19 23:34:23.400000+00:00,1507.7520000000004
67154,2013-05-20 00:34:23.400000+00:00,1473.453
67155,2013-05-20 01:34:23.500000+00:00,1471.231
67156,2013-05-20 02:34:23.500000+00:00,1535.514
67157,2013-05-20 03:34:23.500000+00:00,1527.849
67158,2013-05-20 04:34:23.500000+00:00,1466.889
67159,2013-05-20 05:34:23.500000+00:00,1410.569
67160,2013-05-20 06:34:23.500000+00:00,1424.7820000000004
67161,2013-05-20 07:34:23.500000+00:00,1476.669
67162,2013-05-20 08:34:23.500000+00:00,1504.463
67163,2013-05-20 09:34:23.500000+00:00,1438.73
67164,2013-05-20 10:34:23.500000+00:00,1412.4879999999996
67165,2013-05-20 11:34:23.500000+00:00,1374.606
67166,2013-05-20 12:34:23.500000+00:00,1383.812
67167,2013-05-20 13:34:23.400000+00:00,1368.098
67168,2013-05-20 14:34:23.400000+00:00,1425.7020000000002
67169,2013-05-20 15:34:23.400000+00:00,1468.932
67170,2013-05-20 16:34:23.400000+00:00,1425.64
67171,2013-05-20 17:34:23.400000+00:00,1326.686
67172,2013-05-20 18:34:23.400000+00:00,1289.182
67173,2013-05-20 19:34:23.400000+00:00,1368.651
67174,2013-05-20 20:34:23.400000+00:00,1407.56
67175,2013-05-20 21:34:23.400000+00:00,1378.679
67176,2013-05-20 22:34:23.500000+00:00,1336.9070000000004
67177,2013-05-20 23:34:23.500000+00:00,1311.326
67178,2013-05-21 00:34:23.500000+00:00,1298.215
67179,2013-05-21 01:34:23.600000+00:00,1314.458
67180,2013-05-21 02:34:23.600000+00:00,1352.27
67181,2013-05-21 03:34:23.600000+00:00,1386.082
67182,2013-05-21 04:34:23.600000+00:00,1335.9160000000004
67183,2013-05-21 05:34:23.600000+00:00,1264.83
67184,2013-05-21 06:34:23.600000+00:00,1171.712
67185,2013-05-21 07:34:23.600000+00:00,1210.108
67186,2013-05-21 08:34:23.600000+00:00,1215.878
67187,2013-05-21 09:34:23.600000+00:00,1234.72
67188,2013-05-21 11:34:23.600000+00:00,1171.098
67189,2013-05-21 12:34:23.600000+00:00,1137.859
67190,2013-05-21 13:34:23.500000+00:00,1118.987
67191,2013-05-21 14:34:23.500000+00:00,1128.302
67192,2013-05-21 15:34:23.500000+00:00,1105.128
67193,2013-05-21 16:34:23.500000+00:00,1067.175
67194,2013-05-21 17:34:23.500000+00:00,965.132
67195,2013-05-21 18:34:23.500000+00:00,910.58
67196,2013-05-21 19:34:23.500000+00:00,948.93
67197,2013-05-21 20:34:23.500000+00:00,977.271
67198,2013-05-21 21:34:23.500000+00:00,926.332
67199,2013-05-21 22:34:23.600000+00:00,860.935
67200,2013-05-21 23:34:23.600000+00:00,841.4760000000001
67201,2013-05-22 00:34:23.600000+00:00,824.113
67202,2013-05-22 01:34:23.600000+00:00,799.002
67203,2013-05-12 11:22:22.700000+00:00,1439.731
67204,2013-05-12 12:22:22.600000+00:00,1575.267
67205,2013-05-12 13:22:22.600000+00:00,1683.086
67206,2013-05-12 14:22:22.600000+00:00,1799.494
67207,2013-05-12 15:22:22.600000+00:00,1802.579
67208,2013-05-12 16:22:22.600000+00:00,1732.932
67209,2013-05-12 17:22:22.600000+00:00,1700.1989999999996
67210,2013-05-12 18:22:22.600000+00:00,1707.4520000000002
67211,2013-05-12 19:22:22.600000+00:00,1782.552
67212,2013-05-12 20:22:22.600000+00:00,1884.706
67213,2013-05-12 21:22:22.600000+00:00,1863.921
67214,2013-05-12 22:22:22.700000+00:00,1843.584
67215,2013-05-12 23:22:22.700000+00:00,1848.685
67216,2013-05-13 00:22:22.700000+00:00,1804.336
67217,2013-05-13 01:22:22.700000+00:00,1764.589
67218,2013-05-13 02:22:22.800000+00:00,1760.944
67219,2013-05-13 03:22:22.800000+00:00,1771.092
67220,2013-05-13 04:22:22.800000+00:00,1785.83
67221,2013-05-13 05:22:22.800000+00:00,1759.296
67222,2013-05-13 06:22:22.800000+00:00,1760.009
67223,2013-05-13 07:22:22.800000+00:00,1718.095
67224,2013-05-13 08:22:22.800000+00:00,1734.84
67225,2013-05-13 09:22:22.800000+00:00,1764.005
67226,2013-05-13 10:22:22.800000+00:00,1718.5
67227,2013-05-13 11:22:22.800000+00:00,1713.841
67228,2013-05-13 12:22:22.800000+00:00,1734.876
67229,2013-05-13 13:22:22.700000+00:00,1766.781
67230,2013-05-13 14:22:22.700000+00:00,1740.8339999999996
67231,2013-05-13 15:22:22.700000+00:00,1738.785
67232,2013-05-13 16:22:22.700000+00:00,1720.2579999999996
67233,2013-05-13 17:22:22.700000+00:00,1761.19
67234,2013-05-13 18:22:22.700000+00:00,1827.084
67235,2013-05-13 19:22:22.700000+00:00,1909.163
67236,2013-05-13 20:22:22.700000+00:00,1914.663
67237,2013-05-13 21:22:22.700000+00:00,1857.938
67238,2013-05-13 22:22:22.800000+00:00,1829.816
67239,2013-05-13 23:22:22.800000+00:00,1811.349
67240,2013-05-14 00:22:22.800000+00:00,1833.322
67241,2013-05-14 01:22:22.900000+00:00,1813.232
67242,2013-05-14 02:22:22.900000+00:00,1793.71
67243,2013-05-14 03:22:22.900000+00:00,1838.136
67244,2013-05-14 04:22:22.900000+00:00,1820.795
67245,2013-05-14 05:22:22.900000+00:00,1828.914
67246,2013-05-14 06:22:22.900000+00:00,1803.928
67247,2013-05-14 07:22:22.900000+00:00,1771.5379999999998
67248,2013-05-14 08:22:22.900000+00:00,1726.708
67249,2013-05-14 09:22:22.900000+00:00,1764.7420000000004
67250,2013-05-14 10:22:22.900000+00:00,1845.077
67251,2013-05-14 11:22:22.900000+00:00,1820.838
67252,2013-05-14 13:22:22.800000+00:00,1842.629
67253,2013-05-14 14:22:22.800000+00:00,1806.166
67254,2013-05-14 15:22:22.800000+00:00,1771.121
67255,2013-05-14 16:22:22.800000+00:00,1768.8
67256,2013-05-14 17:22:22.800000+00:00,1776.295
67257,2013-05-14 18:22:22.800000+00:00,1778.224
67258,2013-05-14 19:22:22.800000+00:00,1792.789
67259,2013-05-14 20:22:22.800000+00:00,1734.073
67260,2013-05-14 21:22:22.800000+00:00,1722.902
67261,2013-05-14 22:22:22.900000+00:00,1718.927
67262,2013-05-14 23:22:22.900000+00:00,1707.2520000000004
67263,2013-05-15 00:22:22.900000+00:00,1722.62
67264,2013-05-15 01:22:23+00:00,1696.376
67265,2013-05-15 02:22:23+00:00,1660.876
67266,2013-05-15 03:22:23+00:00,1650.469
67267,2013-05-15 04:22:23+00:00,1655.934
67268,2013-05-15 05:22:23+00:00,1692.631
67269,2013-05-15 06:22:23+00:00,1691.924
67270,2013-05-15 07:22:23+00:00,1669.723
67271,2013-05-15 08:22:23+00:00,1621.303
67272,2013-05-15 09:22:23+00:00,1630.526
67273,2013-05-15 10:22:23+00:00,1688.22
67274,2013-05-15 11:22:23+00:00,1706.6729999999998
67275,2013-05-15 12:22:23+00:00,1788.1129999999996
67276,2013-05-15 13:22:22.900000+00:00,1817.39
67277,2013-05-15 14:22:22.900000+00:00,1761.3870000000004
67278,2013-05-15 15:22:22.900000+00:00,1791.043
67279,2013-05-15 16:22:22.900000+00:00,1826.911
67280,2013-05-15 17:22:22.900000+00:00,1858.425
67281,2013-05-15 18:34:22.900000+00:00,1869.175
67282,2013-05-15 19:22:22.900000+00:00,1806.579
67283,2013-05-15 20:22:22.900000+00:00,1725.124
67284,2013-05-15 21:22:22.900000+00:00,1700.2279999999996
67285,2013-05-15 22:22:23+00:00,1735.994
67286,2013-05-15 23:22:23+00:00,1768.442
67287,2013-05-16 00:22:23+00:00,1730.921
67288,2013-05-16 01:22:23.100000+00:00,1693.641
67289,2013-05-16 02:22:23.100000+00:00,1696.701
67290,2013-05-16 03:22:23.100000+00:00,1677.861
67291,2013-05-16 04:22:23.100000+00:00,1702.3470000000002
67292,2013-05-16 05:22:23.100000+00:00,1787.225
67293,2013-05-16 06:22:23.200000+00:00,1805.688
67294,2013-05-16 07:22:23.200000+00:00,1763.9029999999998
67295,2013-05-16 08:22:23.100000+00:00,1705.269
67296,2013-05-16 09:22:23.100000+00:00,1665.9679999999996
67297,2013-05-16 10:22:23.100000+00:00,1653.318
67298,2013-05-16 11:22:23.100000+00:00,1610.249
67299,2013-05-16 12:22:23.100000+00:00,1628.534
67300,2013-05-16 13:22:23+00:00,1595.136
67301,2013-05-16 14:22:23+00:00,1549.73
67302,2013-05-16 15:22:23+00:00,1578.951
67303,2013-05-16 16:22:23+00:00,1604.755
67304,2013-05-16 17:22:23+00:00,1634.417
67305,2013-05-16 18:22:23+00:00,1621.019
67306,2013-05-16 19:22:23+00:00,1571.675
67307,2013-05-16 20:22:23+00:00,1542.183
67308,2013-05-16 21:22:23+00:00,1541.17
67309,2013-05-16 22:22:23.100000+00:00,1540.418
67310,2013-05-16 23:22:23.100000+00:00,1549.789
67311,2013-05-17 00:22:23.100000+00:00,1516.4720000000002
67312,2013-05-17 01:22:23.200000+00:00,1478.0510000000004
67313,2013-05-17 02:22:23.200000+00:00,1455.39
67314,2013-05-17 03:22:23.200000+00:00,1431.523
67315,2013-05-17 04:22:23.200000+00:00,1421.221
67316,2013-05-17 05:22:23.200000+00:00,1425.7
67317,2013-05-17 06:22:23.300000+00:00,1472.458
67318,2013-05-17 07:22:23.300000+00:00,1399.6
67319,2013-05-17 08:22:23.200000+00:00,1400.2120000000002
67320,2013-05-17 09:22:23.200000+00:00,1355.964
67321,2013-05-17 10:22:23.200000+00:00,1301.681
67322,2013-05-17 11:22:23.200000+00:00,1286.521
67323,2013-05-17 12:22:23.200000+00:00,1273.239
67324,2013-05-17 13:22:23.100000+00:00,1265.644
67325,2013-05-17 14:22:23.100000+00:00,1281.489
67326,2013-05-17 15:22:23.100000+00:00,1276.569
67327,2013-05-17 16:22:23.100000+00:00,1286.34
67328,2013-05-17 17:22:23.100000+00:00,1330.894
67329,2013-05-17 18:22:23.100000+00:00,1346.6
67330,2013-05-17 19:22:23.100000+00:00,1260.579
67331,2013-05-17 20:22:23.100000+00:00,1310.618
67332,2013-05-17 21:22:23.100000+00:00,1330.06
67333,2013-05-17 22:22:23.200000+00:00,1296.1760000000004
67334,2013-05-17 23:22:23.200000+00:00,1327.138
67335,2013-05-18 00:22:23.200000+00:00,1310.75
67336,2013-05-18 01:22:23.300000+00:00,1327.224
67337,2013-05-18 02:22:23.300000+00:00,1323.755
67338,2013-05-18 03:22:23.300000+00:00,1302.809
67339,2013-05-18 04:22:23.300000+00:00,1262.924
67340,2013-05-18 05:22:23.300000+00:00,1279.288
67341,2013-05-18 06:22:23.400000+00:00,1334.535
67342,2013-05-18 07:22:23.400000+00:00,1316.296
67343,2013-05-18 08:22:23.300000+00:00,1256.802
67344,2013-05-18 09:22:23.300000+00:00,1252.1989999999996
67345,2013-05-18 10:22:23.300000+00:00,1247.608
67346,2013-05-18 11:22:23.300000+00:00,1212.98
67347,2013-05-18 12:22:23.300000+00:00,1214.862
67348,2013-05-18 13:22:23.200000+00:00,1193.469
67349,2013-05-18 14:22:23.200000+00:00,1210.688
67350,2013-05-18 15:22:23.200000+00:00,1246.806
67351,2013-05-18 16:22:23.200000+00:00,1280.85
67352,2013-05-18 17:22:23.200000+00:00,1348.534
67353,2013-05-18 18:22:23.200000+00:00,1322.745
67354,2013-05-18 19:22:23.200000+00:00,1308.716
67355,2013-05-18 20:22:23.200000+00:00,1314.9679999999996
67356,2013-05-18 21:22:23.200000+00:00,1308.37
67357,2013-05-18 22:22:23.300000+00:00,1291.493
67358,2013-05-18 23:22:23.300000+00:00,1297.909
67359,2013-05-19 00:22:23.300000+00:00,1296.127
67360,2013-05-19 01:22:23.400000+00:00,1313.756
67361,2013-05-19 02:22:23.400000+00:00,1369.611
67362,2013-05-19 03:22:23.400000+00:00,1374.384
67363,2013-05-19 04:22:23.400000+00:00,1383.3970000000004
67364,2013-05-19 05:22:23.400000+00:00,1394.664
67365,2013-05-19 06:22:23.400000+00:00,1456.705
67366,2013-05-19 07:22:23.400000+00:00,1478.358
67367,2013-05-19 08:22:23.400000+00:00,1490.955
67368,2013-05-19 09:22:23.400000+00:00,1464.193
67369,2013-05-19 10:22:23.400000+00:00,1433.569
67370,2013-05-19 11:22:23.400000+00:00,1417.671
67371,2013-05-19 12:22:23.400000+00:00,1414.1170000000004
67372,2013-05-19 13:22:23.300000+00:00,1434.997
67373,2013-05-19 14:22:23.300000+00:00,1422.6129999999996
67374,2013-05-19 15:22:23.300000+00:00,1393.828
67375,2013-05-19 16:22:23.300000+00:00,1417.689
67376,2013-05-19 17:22:23.300000+00:00,1412.494
67377,2013-05-19 18:22:23.300000+00:00,1369.671
67378,2013-05-19 19:22:23.300000+00:00,1372.588
67379,2013-05-19 20:22:23.300000+00:00,1379.224
67380,2013-05-19 21:22:23.300000+00:00,1382.644
67381,2013-05-19 22:22:23.400000+00:00,1394.749
67382,2013-05-19 23:22:23.400000+00:00,1357.944
67383,2013-05-20 00:22:23.400000+00:00,1352.259
67384,2013-05-20 01:22:23.500000+00:00,1351.049
67385,2013-05-20 02:22:23.500000+00:00,1340.6029999999996
67386,2013-05-20 03:22:23.500000+00:00,1349.891
67387,2013-05-20 04:22:23.500000+00:00,1337.2779999999998
67388,2013-05-20 05:22:23.500000+00:00,1281.486
67389,2013-05-20 06:22:23.500000+00:00,1273.947
67390,2013-05-20 07:22:23.500000+00:00,1297.779
67391,2013-05-20 08:22:23.500000+00:00,1289.866
